miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0017950	hsa-miR-2355-3p	ENSG00000089050	RBBP9	protein_coding	chr20	18469371	18469376	18469371	18469376	-	2	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000125810	CD93	protein_coding	chr20	23061558	23061564	23061558	23061564	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	HUVEC
MIMAT0017950	hsa-miR-2355-3p	ENSG00000197183	NOL4L	protein_coding	chr20	31041433	31041461	31041433	31041461	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101040	ZMYND8	protein_coding	chr20	45874978	45875002	45874978	45875002	-	1	0	AGO2	0	1	0	0	0	0	0	8	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000124214	STAU1	protein_coding	chr20	47730540	47730545	47730540	47730545	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000124214	STAU1	protein_coding	chr20	47731013	47731018	47731013	47731018	-	4	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000064787	BCAS1	protein_coding	chr20	52570142	52570170	52570142	52570170	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"BT474,motor-cortex"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000256222	MTRNR2L3	protein_coding	chr20	55933599	55933605	55933598	55933626	-	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	5	"BT474,HK-2"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000132825	PPP1R3D	protein_coding	chr20	58512706	58512712	58512706	58512712	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000130699	TAF4	protein_coding	chr20	60551018	60551024	60551017	60551045	-	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	5	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000149679	CABLES2	protein_coding	chr20	60965208	60965214	60965208	60965214	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000182621	PLCB1	protein_coding	chr20	8755260	8755288	8755260	8755288	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000182621	PLCB1	protein_coding	chr20	8863624	8863629	8863624	8863629	+	2	0	"AGO2,AGO3"	0	0	1	0	0	0	0	8	"HEK293,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000182621	PLCB1	protein_coding	chr20	8865361	8865367	8865340	8865368	+	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	8	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000173418	NAA20	protein_coding	chr20	20013852	20013880	20013852	20013880	+	11	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000131061	ZNF341	protein_coding	chr20	32358059	32358087	32358059	32358087	+	2	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000131061	ZNF341	protein_coding	chr20	32378947	32378975	32378947	32378975	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000025293	PHF20	protein_coding	chr20	34535695	34535700	34535695	34535700	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000025293	PHF20	protein_coding	chr20	34536139	34536144	34536139	34536144	+	1	0	AGO2	0	0	1	0	0	0	0	7	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000025293	PHF20	protein_coding	chr20	34537032	34537038	34537032	34537038	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101076	HNF4A	protein_coding	chr20	43058513	43058541	43058513	43058541	+	1	0	AGO2	0	0	0	1	0	0	0	4	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000184402	SS18L1	protein_coding	chr20	60754996	60755001	60754996	60755001	+	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000184402	SS18L1	protein_coding	chr20	60757163	60757168	60757163	60757168	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000184402	SS18L1	protein_coding	chr20	60757201	60757206	60757201	60757206	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101188	NTSR1	protein_coding	chr20	61392261	61392289	61392261	61392289	+	1	0	AGO2	0	0	0	1	0	0	0	2	HCT116
MIMAT0017950	hsa-miR-2355-3p	ENSG00000160255	ITGB2	protein_coding	chr21	46320259	46320287	46320259	46320287	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000155313	USP25	protein_coding	chr21	17251691	17251697	17251691	17251697	+	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198743	SLC5A3	protein_coding	chr21	35470133	35470161	35470133	35470161	+	1	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198743	SLC5A3	protein_coding	chr21	35471666	35471671	35471644	35471672	+	1	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198743	SLC5A3	protein_coding	chr21	35471723	35471728	35471701	35471729	+	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"EWS,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000157540	DYRK1A	protein_coding	chr21	38884386	38884406	38884386	38884406	+	4	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	9	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000160208	RRP1B	protein_coding	chr21	45114659	45114682	45114659	45114682	+	4	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000160218	TRAPPC10	protein_coding	chr21	45499550	45499578	45499550	45499578	+	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000160218	TRAPPC10	protein_coding	chr21	45524522	45524528	45524501	45524529	+	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000280433	FP565260.7	protein_coding	chr21	45524522	45524528	45524501	45524529	+	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000196588	MKL1	protein_coding	chr22	40806339	40806364	40806339	40806364	-	2	0	"AGO1,AGO3"	0	1	0	0	0	0	0	1	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100372	SLC25A17	protein_coding	chr22	41166448	41166454	41166448	41166454	-	5	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000099949	LZTR1	protein_coding	chr22	21344792	21344812	21344792	21344812	+	2	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	0	"HEK293,HS5"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100285	NEFH	protein_coding	chr22	29886895	29886916	29886895	29886916	+	2	1	AGO1-4	0	1	0	0	0	0	0	2	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000182541	LIMK2	protein_coding	chr22	31673160	31673166	31673160	31673166	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	HUVEC
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100365	NCF4	protein_coding	chr22	37273831	37273837	37273810	37273838	+	1	0	AGO1-4	0	0	1	1	0	0	0	3	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100092	SH3BP1	protein_coding	chr22	38052038	38052043	38052038	38052043	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100101	Z83844.1	protein_coding	chr22	38120287	38120315	38120287	38120315	+	1	0	AGO2	0	0	0	1	0	0	0	1	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100106	TRIOBP	protein_coding	chr22	38120287	38120315	38120287	38120315	+	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100101	Z83844.1	protein_coding	chr22	38120356	38120384	38120356	38120384	+	1	0	AGO2	0	0	0	1	0	0	0	1	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100106	TRIOBP	protein_coding	chr22	38120356	38120384	38120356	38120384	+	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100335	MIEF1	protein_coding	chr22	39911233	39911239	39911233	39911239	+	1	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100335	MIEF1	protein_coding	chr22	39912848	39912853	39912848	39912853	+	1	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100335	MIEF1	protein_coding	chr22	39913044	39913050	39913044	39913050	+	1	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100393	EP300	protein_coding	chr22	41513768	41513796	41513768	41513796	+	2	0	AGO1-4	0	0	0	1	0	0	0	3	BT474
MIMAT0017950	hsa-miR-2355-3p	ENSG00000100393	EP300	protein_coding	chr22	41575411	41575417	41575390	41575418	+	8	2	"AGO1-4,AGO2"	0	0	1	1	0	0	0	3	"DG75-BCBL-1,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000170638	TRABD	protein_coding	chr22	50637185	50637206	50637185	50637206	+	4	0	AGO2	0	1	0	0	0	0	0	2	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000206561	COLQ	protein_coding	chr3	15493029	15493057	15493029	15493057	-	1	1	AGO2	0	0	0	1	0	0	0	12	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151090	THRB	protein_coding	chr3	24164121	24164126	24164120	24164148	-	3	0	AGO2	0	0	1	1	0	0	0	11	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163539	CLASP2	protein_coding	chr3	33539253	33539258	33539253	33539258	-	1	0	AGO2	0	0	1	0	0	0	0	12	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163539	CLASP2	protein_coding	chr3	33540129	33540134	33540129	33540134	-	2	0	AGO2	0	0	1	0	0	0	0	12	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114302	PRKAR2A	protein_coding	chr3	48784468	48784496	48784468	48784496	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"DG75-BCBL-1,HS27a"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114302	PRKAR2A	protein_coding	chr3	48785594	48785622	48785594	48785622	-	1	1	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114904	NEK4	protein_coding	chr3	52745564	52745570	52745564	52745570	-	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	10	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163935	SFMBT1	protein_coding	chr3	52939142	52939164	52939142	52939164	-	5	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	6	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168291	PDHB	protein_coding	chr3	58413488	58413494	58413487	58413515	-	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	9	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168291	PDHB	protein_coding	chr3	58413819	58413825	58413818	58413846	-	20	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	9	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000066422	ZBTB11	protein_coding	chr3	101369198	101369226	101369198	101369226	-	1	0	AGO2	0	0	0	1	0	0	0	8	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000196776	CD47	protein_coding	chr3	107764816	107764821	107764816	107764821	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000196776	CD47	protein_coding	chr3	107765852	107765857	107765852	107765857	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000121579	NAA50	protein_coding	chr3	113440373	113440379	113440373	113440379	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144840	RABL3	protein_coding	chr3	120406110	120406115	120406110	120406115	-	1	0	AGO1	0	0	1	0	0	0	0	8	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000179348	GATA2	protein_coding	chr3	128199607	128199613	128199606	128199634	-	1	2	AGO1-4	0	0	1	1	0	0	0	10	HUVEC
MIMAT0017950	hsa-miR-2355-3p	ENSG00000179348	GATA2	protein_coding	chr3	128204817	128204845	128204817	128204845	-	1	0	AGO1-4	0	0	0	1	0	0	0	10	HUVEC
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113971	NPHP3	protein_coding	chr3	132407988	132407994	132407988	132407994	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000274810	NPHP3-ACAD11	protein_coding	chr3	132407988	132407994	132407988	132407994	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163785	RYK	protein_coding	chr3	133926335	133926355	133926335	133926355	-	2	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	5	"LCL-BACD3,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000018408	WWTR1	protein_coding	chr3	149236599	149236605	149236599	149236605	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000173889	PHC3	protein_coding	chr3	169813947	169813953	169813947	169813953	-	3	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172667	ZMAT3	protein_coding	chr3	178735627	178735632	178735626	178735654	-	2	0	AGO2	0	0	1	1	0	0	0	13	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172667	ZMAT3	protein_coding	chr3	178738164	178738169	178738163	178738191	-	4	0	AGO1-4	0	0	1	1	0	0	0	13	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172667	ZMAT3	protein_coding	chr3	178738406	178738412	178738405	178738433	-	2	0	AGO2	0	0	1	1	0	0	0	13	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172667	ZMAT3	protein_coding	chr3	178740648	178740653	178740647	178740675	-	4	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	13	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000043093	DCUN1D1	protein_coding	chr3	182656410	182656438	182656410	182656438	-	2	0	AGO2	0	0	0	1	0	0	0	7	LCL-BAC
MIMAT0017950	hsa-miR-2355-3p	ENSG00000043093	DCUN1D1	protein_coding	chr3	182657900	182657905	182657899	182657927	-	2	0	AGO2	0	0	1	1	0	0	0	7	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000043093	DCUN1D1	protein_coding	chr3	182679023	182679051	182679023	182679051	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000244405	ETV5	protein_coding	chr3	185766142	185766170	185766142	185766170	-	1	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134086	VHL	protein_coding	chr3	10192101	10192106	10192101	10192106	+	4	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134086	VHL	protein_coding	chr3	10192480	10192485	10192480	10192485	+	20	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"BT474,LCL35"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114166	KAT2B	protein_coding	chr3	20195296	20195302	20195296	20195302	+	1	0	AGO1-4	0	0	1	0	0	0	0	13	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163513	TGFBR2	protein_coding	chr3	30729921	30729949	30729921	30729949	+	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HUVEC,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163513	TGFBR2	protein_coding	chr3	30734813	30734841	30734813	30734841	+	1	0	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000093217	XYLB	protein_coding	chr3	38420760	38420788	38420760	38420788	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168314	MOBP	protein_coding	chr3	39566403	39566409	39566403	39566409	+	1	0	AGO2	0	0	1	0	0	0	0	2	motor-cortex
MIMAT0017950	hsa-miR-2355-3p	ENSG00000186448	ZNF197	protein_coding	chr3	44686506	44686511	44686506	44686511	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	10	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000186448	ZNF197	protein_coding	chr3	44686525	44686531	44686525	44686531	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	10	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114738	MAPKAPK3	protein_coding	chr3	50686665	50686671	50686665	50686671	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163635	ATXN7	protein_coding	chr3	63985186	63985192	63985186	63985192	+	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000285258	ATXN7	protein_coding	chr3	63985186	63985192	63985186	63985192	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163376	KBTBD8	protein_coding	chr3	67059101	67059107	67059101	67059107	+	6	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	1	"HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144746	ARL6IP5	protein_coding	chr3	69154695	69154701	69154695	69154701	+	1	0	AGO2	0	0	1	0	0	0	0	9	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144824	PHLDB2	protein_coding	chr3	111694846	111694852	111694846	111694852	+	2	0	AGO1-4	0	0	1	0	0	0	0	5	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000184307	ZDHHC23	protein_coding	chr3	113680396	113680424	113680396	113680424	+	11	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	13	"BT474,DG75-BCBL-1"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000073111	MCM2	protein_coding	chr3	127327757	127327785	127327757	127327785	+	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	6	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000073111	MCM2	protein_coding	chr3	127338060	127338082	127338054	127338082	+	1	0	AGO2	0	1	0	1	0	0	0	6	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198585	NUDT16	protein_coding	chr3	131103028	131103034	131103028	131103034	+	2	0	"AGO1,AGO1-4"	0	0	1	0	0	0	0	13	"Flp-In-T-REx-293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000138246	DNAJC13	protein_coding	chr3	132166185	132166213	132166185	132166213	+	1	0	AGO1-4	0	0	0	1	0	0	0	8	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000081307	UBA5	protein_coding	chr3	132395663	132395669	132395642	132395670	+	3	0	AGO2	0	0	1	1	0	0	0	9	DG75-BCBL-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000152601	MBNL1	protein_coding	chr3	152183359	152183387	152183359	152183387	+	13	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168827	GFM1	protein_coding	chr3	158376768	158376796	158376768	158376796	+	4	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HEK293,HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168827	GFM1	protein_coding	chr3	158408004	158408032	158408004	158408032	+	9	5	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000136603	SKIL	protein_coding	chr3	170111350	170111355	170111350	170111355	+	18	0	"AGO1,AGO2,AGO3"	0	0	1	0	0	0	0	2	"HEK293,hESCs"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000121879	PIK3CA	protein_coding	chr3	178952085	178952103	178952085	178952103	+	2	1	"AGO1-4,AGO2"	0	1	0	0	0	0	0	6	"EWS,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163728	TTC14	protein_coding	chr3	180328161	180328167	180328140	180328168	+	2	3	"AGO1-4,AGO2"	0	0	1	1	0	0	0	12	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000175166	PSMD2	protein_coding	chr3	184024228	184024250	184024228	184024250	+	6	3	"AGO1-4,AGO2"	0	1	0	0	0	0	0	3	"HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145012	LPP	protein_coding	chr3	188327218	188327246	188327218	188327246	+	2	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145012	LPP	protein_coding	chr3	188427820	188427826	188427820	188427826	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145012	LPP	protein_coding	chr3	188594458	188594464	188594437	188594465	+	2	0	AGO1-4	0	0	1	1	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145012	LPP	protein_coding	chr3	188607391	188607419	188607391	188607419	+	1	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000174013	FBXO45	protein_coding	chr3	196311771	196311777	196311750	196311778	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000174013	FBXO45	protein_coding	chr3	196311849	196311854	196311827	196311855	+	3	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000159692	CTBP1	protein_coding	chr4	1205602	1205608	1205602	1205608	-	16	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	1	0	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000071127	WDR1	protein_coding	chr4	10076189	10076195	10076188	10076216	-	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	0	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000038219	BOD1L1	protein_coding	chr4	13571424	13571430	13571424	13571430	-	1	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000169762	TAPT1	protein_coding	chr4	16165013	16165019	16165013	16165019	-	1	0	AGO1-4	0	0	1	0	0	0	0	14	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134852	CLOCK	protein_coding	chr4	56299785	56299791	56299785	56299791	-	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198301	SDAD1	protein_coding	chr4	76871421	76871427	76871421	76871427	-	4	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	5	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163291	PAQR3	protein_coding	chr4	79841831	79841836	79841831	79841836	-	6	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168785	TSPAN5	protein_coding	chr4	99391937	99391943	99391936	99391964	-	11	0	AGO1-4	0	0	1	1	0	0	0	2	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168785	TSPAN5	protein_coding	chr4	99397385	99397413	99397385	99397413	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	HS27a
MIMAT0017950	hsa-miR-2355-3p	ENSG00000197894	ADH5	protein_coding	chr4	99993408	99993414	99993407	99993435	-	5	2	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"EWS,HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145348	TBCK	protein_coding	chr4	107168414	107168442	107168414	107168442	-	1	0	AGO1-4	0	0	0	1	0	0	0	10	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188517	COL25A1	protein_coding	chr4	109732045	109732073	109732045	109732073	-	2	0	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188517	COL25A1	protein_coding	chr4	109734753	109734781	109734753	109734781	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HS27a,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188517	COL25A1	protein_coding	chr4	109734822	109734850	109734822	109734850	-	2	0	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000123739	PLA2G12A	protein_coding	chr4	110634941	110634947	110634940	110634968	-	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	13	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151612	ZNF827	protein_coding	chr4	146679794	146679822	146679794	146679822	-	1	0	AGO2	0	0	0	1	0	0	0	8	DG75-BCBL-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151612	ZNF827	protein_coding	chr4	146813413	146813441	146813413	146813441	-	1	0	AGO2	0	0	0	1	0	0	0	8	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151612	ZNF827	protein_coding	chr4	146823733	146823761	146823733	146823761	-	2	0	AGO2	0	0	0	1	0	0	0	8	Huh7.5
