miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62291231	62291259	62291231	62291259	-	10	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62291987	62292015	62291987	62292015	-	9	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62294440	62294468	62294440	62294468	-	9	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62294702	62294730	62294702	62294730	-	17	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62295308	62295336	62295308	62295336	-	13	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62295509	62295537	62295509	62295537	-	13	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"BT474,EWS"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62296094	62296122	62296094	62296122	-	8	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62296523	62296551	62296523	62296551	-	10	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62296901	62296929	62296901	62296929	-	11	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62297063	62297091	62297063	62297091	-	21	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62298275	62298303	62298275	62298303	-	11	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62298899	62298927	62298899	62298927	-	17	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"MCF7,motor-cortex"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000124942	AHNAK	protein_coding	chr11	62299646	62299674	62299646	62299674	-	10	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"BT474,EWS"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000162231	NXF1	protein_coding	chr11	62564683	62564688	62564683	62564688	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000162231	NXF1	protein_coding	chr11	62567643	62567648	62567643	62567648	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000184743	ATL3	protein_coding	chr11	63392076	63392081	63392075	63392103	-	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	1	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000184743	ATL3	protein_coding	chr11	63394760	63394765	63394759	63394787	-	17	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	8	"BT474,LCL-BACD1"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000184743	ATL3	protein_coding	chr11	63395651	63395656	63395650	63395678	-	4	0	AGO1-4	0	0	1	1	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000184743	ATL3	protein_coding	chr11	63396366	63396371	63396365	63396393	-	12	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	8	"BT474,HEK293"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110047	EHD1	protein_coding	chr11	64621078	64621084	64621077	64621097	-	17	0	"AGO1-4,AGO2"	1	0	0	0	1	1	1	2	"BT474,LCL35"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000172922	RNASEH2C	protein_coding	chr11	65485595	65485600	65485595	65485600	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000172922	RNASEH2C	protein_coding	chr11	65486217	65486222	65486217	65486222	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110200	ANAPC15	protein_coding	chr11	71820740	71820745	71820740	71820745	-	2	0	AGO1-4	1	0	0	0	0	0	0	15	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165434	PGM2L1	protein_coding	chr11	74043964	74043969	74043963	74043969	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	1	1	7	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165434	PGM2L1	protein_coding	chr11	74045071	74045076	74045071	74045076	-	1	0	AGO2	1	0	0	0	0	0	0	7	C666
MIMAT0000082	hsa-miR-26a-5p	ENSG00000175538	KCNE3	protein_coding	chr11	74166584	74166589	74166584	74166589	-	1	0	AGO2	1	0	0	0	0	0	0	3	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166435	XRRA1	protein_coding	chr11	74553340	74553345	74553340	74553345	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137486	ARRB1	protein_coding	chr11	74976911	74976916	74976911	74976916	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	0	"HEK293S,HUVEC"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149269	PAK1	protein_coding	chr11	77033868	77033874	77033867	77033895	-	8	0	"AGO1-4,AGO2"	1	0	0	1	1	0	1	2	"LCL-BAC,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000074201	CLNS1A	protein_coding	chr11	77326638	77326643	77326638	77326643	-	1	0	AGO2	0	0	1	0	0	0	0	6	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000074201	CLNS1A	protein_coding	chr11	77327563	77327568	77327562	77327584	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	1	0	0	6	"EWS,HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000048649	RSF1	protein_coding	chr11	77374004	77374009	77374004	77374009	-	1	0	AGO2	0	0	1	0	0	0	0	2	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000048649	RSF1	protein_coding	chr11	77375381	77375386	77375381	77375386	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000048649	RSF1	protein_coding	chr11	77375401	77375406	77375401	77375406	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000033327	GAB2	protein_coding	chr11	77930184	77930189	77930184	77930189	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137502	RAB30	protein_coding	chr11	82685343	82685371	82685343	82685371	-	1	0	AGO2	0	0	0	1	0	0	0	4	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137502	RAB30	protein_coding	chr11	82686357	82686385	82686357	82686385	-	1	0	AGO2	0	0	0	1	0	0	0	4	BC-3
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137502	RAB30	protein_coding	chr11	82690581	82690609	82690581	82690609	-	1	0	AGO2	0	0	0	1	0	0	0	4	EF3D-AGO2
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137504	CREBZF	protein_coding	chr11	85370942	85370948	85370941	85370969	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	4	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137504	CREBZF	protein_coding	chr11	85372484	85372490	85372483	85372511	-	10	1	"AGO1,AGO2,AGO3"	1	0	1	1	1	0	1	4	"HEK293,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137504	CREBZF	protein_coding	chr11	85372887	85372893	85372886	85372914	-	19	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	1	1	1	1	1	4	"HEK293,MCF7,hESCs"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137504	CREBZF	protein_coding	chr11	85373153	85373158	85373152	85373180	-	7	0	AGO2	1	0	1	1	0	1	0	4	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000174804	FZD4	protein_coding	chr11	86657601	86657606	86657601	86657606	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110172	CHORDC1	protein_coding	chr11	89934998	89935004	89934997	89935025	-	1	0	AGO2	1	0	1	1	1	0	0	12	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110172	CHORDC1	protein_coding	chr11	89935145	89935151	89935144	89935172	-	10	6	"AGO1-4,AGO2"	1	0	1	1	1	1	1	12	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110172	CHORDC1	protein_coding	chr11	89935325	89935331	89935324	89935352	-	23	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	12	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000180773	SLC36A4	protein_coding	chr11	92878326	92878332	92878325	92878353	-	5	0	"AGO1,AGO2"	0	0	1	1	0	0	0	7	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166002	SMCO4	protein_coding	chr11	93212031	93212036	93212031	93212036	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000123901	GPR83	protein_coding	chr11	94110555	94110560	94110555	94110560	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000020922	MRE11	protein_coding	chr11	94151845	94151850	94151845	94151850	-	1	0	AGO2	1	0	0	0	0	0	0	4	BC-1
MIMAT0000082	hsa-miR-26a-5p	ENSG00000020922	MRE11	protein_coding	chr11	94152118	94152124	94152117	94152138	-	1	0	AGO2	1	0	0	0	1	0	0	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000150316	CWC15	protein_coding	chr11	94696397	94696404	94696396	94696417	-	4	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	5	"LCL-BACD3,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149212	SESN3	protein_coding	chr11	94899738	94899744	94899738	94899766	-	5	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	1	2	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149212	SESN3	protein_coding	chr11	94900984	94901012	94900984	94901012	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149212	SESN3	protein_coding	chr11	94903799	94903805	94903799	94903827	-	4	0	"AGO1,AGO2"	0	0	0	1	0	0	1	2	"HEK293,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149212	SESN3	protein_coding	chr11	94904883	94904911	94904883	94904911	-	8	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149212	SESN3	protein_coding	chr11	94908764	94908792	94908764	94908792	-	23	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149968	MMP3	protein_coding	chr11	102706725	102706730	102706725	102706730	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	HS5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137713	PPP2R1B	protein_coding	chr11	111612076	111612081	111612076	111612081	-	17	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000086848	ALG9	protein_coding	chr11	111655791	111655798	111655790	111655818	-	1	0	AGO1-4	1	0	0	1	1	0	0	6	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000048028	USP28	protein_coding	chr11	113669278	113669283	113669278	113669283	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000048028	USP28	protein_coding	chr11	113704989	113705017	113704989	113705017	-	1	0	AGO2	0	0	0	1	0	0	0	7	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000109917	ZPR1	protein_coding	chr11	116649442	116649448	116649441	116649469	-	4	0	"AGO1-4,AGO2"	1	0	1	1	1	0	1	8	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000118096	IFT46	protein_coding	chr11	118415549	118415555	118415548	118415569	-	1	0	AGO1-4	1	0	0	0	1	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110367	DDX6	protein_coding	chr11	118620776	118620783	118620775	118620803	-	7	0	"AGO1-4,AGO2"	1	0	0	1	1	0	0	3	"HEK293S,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110367	DDX6	protein_coding	chr11	118621909	118621914	118621908	118621936	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"DG75-BCBL-1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110367	DDX6	protein_coding	chr11	118638962	118638990	118638962	118638990	-	25	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"BT474,DG75-BCBL-1,HEK293"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186174	BCL9L	protein_coding	chr11	118768086	118768091	118768085	118768091	-	2	0	AGO1-4	1	0	0	0	0	1	0	6	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000109971	HSPA8	protein_coding	chr11	122928309	122928315	122928308	122928328	-	41	9	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	0	1	0	1	16	"Flp-In-T-REx-293,HEK293,LCL-BACD1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110013	SIAE	protein_coding	chr11	124506668	124506673	124506668	124506673	-	1	0	AGO1-4	1	0	1	0	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134954	ETS1	protein_coding	chr11	128330977	128330982	128330977	128330982	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134909	ARHGAP32	protein_coding	chr11	128841356	128841362	128841355	128841383	-	1	0	AGO1-4	0	0	1	1	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134909	ARHGAP32	protein_coding	chr11	128850450	128850478	128850450	128850478	-	1	0	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134909	ARHGAP32	protein_coding	chr11	128936713	128936741	128936713	128936741	-	3	0	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000170325	PRDM10	protein_coding	chr11	129770680	129770685	129770680	129770685	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000196323	ZBTB44	protein_coding	chr11	130099964	130099985	130099964	130099985	-	3	0	AGO2	0	0	0	0	1	0	0	3	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000151503	NCAPD3	protein_coding	chr11	134022475	134022480	134022474	134022496	-	6	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	16	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000167325	RRM1	protein_coding	chr11	4148005	4148026	4148005	4148026	+	10	0	"AGO1-4,AGO2"	0	0	0	0	1	0	0	15	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000175390	EIF3F	protein_coding	chr11	8019535	8019563	8019535	8019563	+	1	0	AGO1	0	0	0	1	0	0	0	3	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166441	RPL27A	protein_coding	chr11	8710224	8710229	8710224	8710229	+	1	0	AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166452	AKIP1	protein_coding	chr11	8941499	8941504	8941499	8941504	+	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000205339	IPO7	protein_coding	chr11	9467518	9467524	9467496	9467524	+	29	0	"AGO1-4,AGO2"	0	0	0	1	0	1	1	11	"BT474,LCL35"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000205339	IPO7	protein_coding	chr11	9468895	9468923	9468895	9468923	+	10	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	11	"HEK293,LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166483	WEE1	protein_coding	chr11	9610986	9610992	9610973	9610993	+	32	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	1	0	1	5	"HEK293,Jijoye,LCL35"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000133789	SWAP70	protein_coding	chr11	9771803	9771808	9771803	9771808	+	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000133789	SWAP70	protein_coding	chr11	9772303	9772308	9772303	9772308	+	13	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148926	ADM	protein_coding	chr11	10328571	10328577	10328550	10328578	+	41	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	1	1	1	7	"BT474,Flp-In-T-REx-293,HEK293,hESCs"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000152270	PDE3B	protein_coding	chr11	14893401	14893407	14893387	14893408	+	2	0	AGO2	0	0	0	0	1	0	1	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000175868	CALCB	protein_coding	chr11	15099750	15099755	15099735	15099756	+	2	0	AGO2	1	0	0	0	1	0	0	4	HEK293S
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188211	NCR3LG1	protein_coding	chr11	17397020	17397048	17397020	17397048	+	1	0	AGO2	0	0	0	1	0	0	0	7	HK-2
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188211	NCR3LG1	protein_coding	chr11	17397317	17397345	17397317	17397345	+	1	0	AGO2	0	0	0	1	0	0	0	7	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000151117	TMEM86A	protein_coding	chr11	18724101	18724107	18724080	18724108	+	1	0	AGO2	1	0	0	1	1	0	1	2	BC-3
MIMAT0000082	hsa-miR-26a-5p	ENSG00000109854	HTATIP2	protein_coding	chr11	20404981	20404986	20404981	20404986	+	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	11	"LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134343	ANO3	protein_coding	chr11	26682882	26682887	26682882	26682887	+	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000176971	FIBIN	protein_coding	chr11	27016876	27016881	27016876	27016881	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	HS27a
MIMAT0000082	hsa-miR-26a-5p	ENSG00000169519	METTL15	protein_coding	chr11	28353845	28353851	28353829	28353852	+	2	0	AGO2	1	0	0	0	1	0	0	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000170946	DNAJC24	protein_coding	chr11	31451949	31451966	31451949	31451966	+	2	0	AGO2	0	0	0	0	1	0	0	8	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000109911	ELP4	protein_coding	chr11	31616319	31616340	31616319	31616340	+	1	0	AGO1-4	0	0	0	0	1	0	0	11	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000049449	RCN1	protein_coding	chr11	32126320	32126325	32126298	32126326	+	2	0	AGO1-4	1	0	1	1	0	0	0	7	HS5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000049449	RCN1	protein_coding	chr11	32126750	32126756	32126729	32126757	+	18	2	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	7	"HEK293,LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000060749	QSER1	protein_coding	chr11	32998272	32998277	32998272	32998277	+	2	0	AGO2	1	0	1	0	0	0	0	6	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000060749	QSER1	protein_coding	chr11	32999027	32999032	32999027	32999032	+	4	0	"AGO1,AGO1-4"	1	0	1	0	0	0	0	6	"Flp-In-T-REx-293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000060749	QSER1	protein_coding	chr11	33001199	33001204	33001199	33001204	+	7	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	6	"LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110427	KIAA1549L	protein_coding	chr11	33689778	33689783	33689756	33689784	+	1	0	AGO2	1	0	0	1	0	0	0	7	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135387	CAPRIN1	protein_coding	chr11	34120203	34120208	34120203	34120208	+	1	0	AGO2	1	0	0	0	0	0	0	8	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135387	CAPRIN1	protein_coding	chr11	34122293	34122298	34122293	34122298	+	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"DG75-BCBL-1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000121691	CAT	protein_coding	chr11	34493448	34493453	34493448	34493453	+	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135373	EHF	protein_coding	chr11	34681450	34681455	34681450	34681455	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MDA-MB-231
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110435	PDHX	protein_coding	chr11	35017187	35017193	35017166	35017194	+	24	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	1	1	1	19	"BT474,HEK293,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166326	TRIM44	protein_coding	chr11	35828544	35828549	35828544	35828549	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135362	PRR5L	protein_coding	chr11	36485167	36485172	36485145	36485173	+	8	0	"AGO1,AGO2"	1	0	1	1	1	1	1	3	"HEK293,hESCs"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135362	PRR5L	protein_coding	chr11	36485353	36485381	36485353	36485381	+	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166181	API5	protein_coding	chr11	43364788	43364793	43364788	43364793	+	8	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	0	0	0	0	9	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166181	API5	protein_coding	chr11	43365114	43365119	43365114	43365119	+	3	0	AGO1-4	1	0	0	0	0	0	0	9	BT474
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149084	HSD17B12	protein_coding	chr11	43877218	43877223	43877218	43877223	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HEK293S,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000121671	CRY2	protein_coding	chr11	45903801	45903806	45903801	45903806	+	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"BT474,Huh7.5"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149179	C11orf49	protein_coding	chr11	47183184	47183189	47183184	47183189	+	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110536	PTPMT1	protein_coding	chr11	47593268	47593273	47593268	47593273	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000198561	CTNND1	protein_coding	chr11	57584782	57584787	57584782	57584787	+	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186660	ZFP91	protein_coding	chr11	58388117	58388122	58388117	58388122	+	2	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166900	STX3	protein_coding	chr11	59569566	59569571	59569566	59569571	+	3	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000166900	STX3	protein_coding	chr11	59570123	59570128	59570101	59570129	+	2	0	AGO2	1	0	1	1	1	0	0	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149507	OOSP2	protein_coding	chr11	59814565	59814570	59814565	59814570	+	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134780	DAGLA	protein_coding	chr11	61513869	61513874	61513869	61513874	+	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000168496	FEN1	protein_coding	chr11	61564124	61564131	61564104	61564132	+	16	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	1	0	0	17	"HEK293,LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000134824	FADS2	protein_coding	chr11	61633876	61633881	61633876	61633881	+	3	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	8	"Flp-In-T-REx-293,HS27a"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000162174	ASRGL1	protein_coding	chr11	62160841	62160846	62160841	62160846	+	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000214756	CSKMT	protein_coding	chr11	62434487	62434507	62434487	62434507	+	1	0	AGO2	0	0	0	0	1	0	0	5	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000149742	SLC22A9	protein_coding	chr11	63177627	63177634	63177614	63177635	+	2	0	AGO1-4	1	0	0	0	1	0	0	1	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000133318	RTN3	protein_coding	chr11	63526219	63526224	63526219	63526224	+	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	11	"HEK293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000133318	RTN3	protein_coding	chr11	63526756	63526761	63526756	63526761	+	1	0	AGO2	1	0	0	0	0	0	0	11	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000110583	NAA40	protein_coding	chr11	63722726	63722731	63722726	63722731	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,MCF7"
