miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0000423	hsa-miR-125b-5p	ENSG00000179241	LDLRAD3	protein_coding	chr11	36252095	36252100	36252095	36252100	+	1	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000151348	EXT2	protein_coding	chr11	44266285	44266292	44266285	44266292	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	HS5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000085117	CD82	protein_coding	chr11	44640898	44640903	44640898	44640903	+	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000181830	SLC35C1	protein_coding	chr11	45834346	45834352	45834346	45834352	+	1	0	AGO2	1	0	1	0	0	0	1	8	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134574	DDB2	protein_coding	chr11	47259498	47259504	47259477	47259505	+	3	1	AGO1-4	0	0	1	1	1	0	1	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110514	MADD	protein_coding	chr11	47350925	47350931	47350925	47350931	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	1	0	8	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110514	MADD	protein_coding	chr11	47351394	47351399	47351394	47351399	+	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000165915	SLC39A13	protein_coding	chr11	47437527	47437533	47437506	47437534	+	1	0	AGO1-4	1	0	1	1	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000213619	NDUFS3	protein_coding	chr11	47602453	47602459	47602453	47602460	+	11	0	"AGO1-4,AGO2"	0	0	1	0	0	0	1	17	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149177	PTPRJ	protein_coding	chr11	48190963	48190968	48190963	48190969	+	5	0	"AGO1-4,AGO2"	1	0	0	0	0	1	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149177	PTPRJ	protein_coding	chr11	48190982	48190988	48190982	48190988	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166900	STX3	protein_coding	chr11	59569114	59569119	59569099	59569120	+	9	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	19	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134780	DAGLA	protein_coding	chr11	61512618	61512623	61512618	61512623	+	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134780	DAGLA	protein_coding	chr11	61513958	61513963	61513958	61513964	+	1	0	AGO2	1	0	0	0	0	1	1	6	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134824	FADS2	protein_coding	chr11	61633950	61633955	61633950	61633955	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134824	FADS2	protein_coding	chr11	61634000	61634006	61633986	61634007	+	4	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	4	"HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134824	FADS2	protein_coding	chr11	61634343	61634348	61634343	61634348	+	4	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"Flp-In-T-REx-293,HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134824	FADS2	protein_coding	chr11	61634571	61634576	61634571	61634576	+	2	0	AGO1-4	1	0	0	0	0	0	0	4	HUVEC
MIMAT0000423	hsa-miR-125b-5p	ENSG00000072518	MARK2	protein_coding	chr11	63670149	63670171	63670149	63670171	+	1	0	AGO1-4	0	1	0	0	0	0	0	9	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000072518	MARK2	protein_coding	chr11	63677144	63677150	63677144	63677150	+	6	0	"AGO1-4,AGO2"	0	0	0	0	0	1	1	9	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110583	NAA40	protein_coding	chr11	63722861	63722866	63722861	63722867	+	1	0	AGO2	1	0	0	0	0	0	1	9	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167770	OTUB1	protein_coding	chr11	63765366	63765372	63765366	63765372	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	13	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173486	FKBP2	protein_coding	chr11	64011536	64011541	64011536	64011542	+	1	0	AGO2	1	0	0	0	0	1	0	5	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149782	PLCB3	protein_coding	chr11	64035232	64035237	64035232	64035237	+	1	0	AGO1-4	0	0	1	0	0	0	0	12	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173153	ESRRA	protein_coding	chr11	64083751	64083756	64083729	64083757	+	5	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	17	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173153	ESRRA	protein_coding	chr11	64083996	64084002	64083975	64084003	+	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	17	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149798	CDC42EP2	protein_coding	chr11	65089082	65089087	65089082	65089087	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HCT116,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149798	CDC42EP2	protein_coding	chr11	65089469	65089474	65089469	65089474	+	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000133884	DPF2	protein_coding	chr11	65119404	65119425	65119397	65119425	+	1	0	AGO2	0	0	0	1	1	0	0	8	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000133884	DPF2	protein_coding	chr11	65119992	65119997	65119970	65119998	+	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	8	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176973	FAM89B	protein_coding	chr11	65341497	65341503	65341497	65341503	+	4	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	1	3	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172818	OVOL1	protein_coding	chr11	65563317	65563323	65563317	65563323	+	1	0	AGO1-4	1	0	0	0	0	0	1	10	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172732	MUS81	protein_coding	chr11	65633750	65633755	65633750	65633755	+	2	4	AGO2	1	0	0	0	0	0	0	10	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174996	KLC2	protein_coding	chr11	66034189	66034194	66034167	66034195	+	1	0	AGO1-4	0	0	1	1	0	0	0	13	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174996	KLC2	protein_coding	chr11	66034241	66034247	66034220	66034248	+	1	0	AGO1-4	0	0	1	1	1	0	0	13	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174996	KLC2	protein_coding	chr11	66034551	66034557	66034530	66034558	+	19	1	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	13	"HEK293,HeLa,Jijoye"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174903	RAB1B	protein_coding	chr11	66043885	66043890	66043885	66043890	+	3	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174903	RAB1B	protein_coding	chr11	66043907	66043913	66043907	66043913	+	4	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174871	CNIH2	protein_coding	chr11	66050875	66050897	66050875	66050897	+	3	0	AGO1-4	0	0	0	0	1	0	0	7	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173933	RBM4	protein_coding	chr11	66433932	66433938	66433932	66433938	+	1	0	AGO1-4	0	0	1	0	0	1	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173120	KDM2A	protein_coding	chr11	67023562	67023569	67023562	67023569	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173120	KDM2A	protein_coding	chr11	67023573	67023578	67023573	67023578	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173020	GRK2	protein_coding	chr11	67053126	67053131	67053126	67053131	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173020	GRK2	protein_coding	chr11	67053596	67053602	67053596	67053602	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000175634	RPS6KB2	protein_coding	chr11	67200840	67200863	67200840	67200863	+	3	5	AGO1-4	0	0	0	0	1	0	0	15	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110075	PPP6R3	protein_coding	chr11	68380632	68380638	68380632	68380638	+	5	0	AGO1-4	1	0	1	0	0	0	0	10	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110075	PPP6R3	protein_coding	chr11	68382295	68382301	68382295	68382301	+	3	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	10	"HEK293,Liver"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000132740	IGHMBP2	protein_coding	chr11	68704495	68704520	68704495	68704520	+	1	0	AGO1	0	1	0	0	0	0	0	8	Flp-In-T-REx-293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000132740	IGHMBP2	protein_coding	chr11	68708007	68708013	68707993	68708014	+	1	0	AGO2	1	0	0	0	1	0	0	8	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000162341	TPCN2	protein_coding	chr11	68855619	68855624	68855619	68855624	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172927	MYEOV	protein_coding	chr11	69064625	69064631	69064614	69064632	+	4	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000131620	ANO1	protein_coding	chr11	70034931	70034936	70034931	70034936	+	1	0	AGO1-4	1	0	1	0	0	0	0	4	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000085733	CTTN	protein_coding	chr11	70281574	70281579	70281574	70281579	+	2	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000158483	FAM86C1	protein_coding	chr11	71511534	71511539	71511534	71511539	+	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000165458	INPPL1	protein_coding	chr11	71949486	71949491	71949486	71949491	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166439	RNF169	protein_coding	chr11	74549350	74549357	74549350	74549357	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166439	RNF169	protein_coding	chr11	74550869	74550874	74550869	74550874	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166439	RNF169	protein_coding	chr11	74551594	74551599	74551594	74551599	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000198382	UVRAG	protein_coding	chr11	75853614	75853620	75853600	75853621	+	14	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	1	1	1	3	"HEK293,HeLa,Jijoye"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000182704	TSKU	protein_coding	chr11	76508134	76508140	76508134	76508140	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	1	3	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000182704	TSKU	protein_coding	chr11	76509076	76509081	76509076	76509081	+	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000078124	ACER3	protein_coding	chr11	76732235	76732240	76732235	76732240	+	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000078124	ACER3	protein_coding	chr11	76736343	76736348	76736343	76736348	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000165490	DDIAS	protein_coding	chr11	82644712	82644717	82644712	82644717	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	16	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000165490	DDIAS	protein_coding	chr11	82645433	82645438	82645433	82645438	+	2	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	16	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000137494	ANKRD42	protein_coding	chr11	82959082	82959088	82959067	82959089	+	1	0	AGO1-4	1	0	1	0	1	0	1	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166575	TMEM135	protein_coding	chr11	87032935	87032940	87032913	87032941	+	1	0	AGO2	1	0	1	1	0	1	1	7	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110218	PANX1	protein_coding	chr11	93914446	93914451	93914431	93914452	+	8	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	1	0	0	7	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110218	PANX1	protein_coding	chr11	93914932	93914937	93914932	93914937	+	1	0	AGO2	1	0	1	0	0	0	0	7	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000196371	FUT4	protein_coding	chr11	94282851	94282879	94282851	94282879	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000196371	FUT4	protein_coding	chr11	94282963	94282968	94282941	94282969	+	2	0	AGO2	1	0	1	1	1	1	1	9	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166025	AMOTL1	protein_coding	chr11	94606394	94606401	94606394	94606401	+	3	0	AGO1-4	1	0	0	0	0	0	0	1	MDA-MB-231
MIMAT0000423	hsa-miR-125b-5p	ENSG00000137693	YAP1	protein_coding	chr11	102103504	102103509	102103504	102103509	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149313	AASDHPPT	protein_coding	chr11	105968237	105968242	105968237	105968242	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149289	ZC3H12C	protein_coding	chr11	110036767	110036772	110036767	110036772	+	17	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	1	0	0	0	0	4	"HEK293,LCL35,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149289	ZC3H12C	protein_coding	chr11	110042073	110042078	110042071	110042078	+	3	0	AGO2	1	0	1	0	0	0	0	4	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170145	SIK2	protein_coding	chr11	111595439	111595446	111595439	111595446	+	2	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	3	"Flp-In-T-REx-293,HS5"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000150776	NKAPD1	protein_coding	chr11	111954506	111954511	111954484	111954512	+	2	0	AGO1-4	1	0	1	1	0	0	0	6	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000150776	NKAPD1	protein_coding	chr11	111954618	111954623	111954596	111954624	+	4	0	"AGO1,AGO2"	1	0	1	1	1	1	1	6	"EWS,Flp-In-T-REx-293"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000076053	RBM7	protein_coding	chr11	114278717	114278723	114278703	114278724	+	2	0	"AGO1,AGO2"	1	0	1	0	1	1	1	8	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149577	SIDT2	protein_coding	chr11	117067248	117067253	117067248	117067253	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110274	CEP164	protein_coding	chr11	117283584	117283590	117283584	117283590	+	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000110324	IL10RA	protein_coding	chr11	117871262	117871267	117871262	117871267	+	1	0	AGO1-4	1	0	1	0	0	0	0	6	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000118058	KMT2A	protein_coding	chr11	118395517	118395522	118395517	118395522	+	20	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293S,Jijoye"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000095139	ARCN1	protein_coding	chr11	118472420	118472425	118472418	118472425	+	4	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	5	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000095139	ARCN1	protein_coding	chr11	118472773	118472778	118472773	118472778	+	11	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	5	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000095139	ARCN1	protein_coding	chr11	118473327	118473332	118473327	118473333	+	4	0	"AGO1-4,AGO2"	1	0	1	0	0	1	1	5	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000256269	HMBS	protein_coding	chr11	118962964	118962986	118962964	118962986	+	1	0	AGO1-4	0	0	0	0	1	0	0	14	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172375	C2CD2L	protein_coding	chr11	118988661	118988667	118988640	118988668	+	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172273	HINFP	protein_coding	chr11	119005688	119005693	119005666	119005694	+	1	0	AGO1-4	1	0	0	1	1	1	1	9	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000181264	TMEM136	protein_coding	chr11	120202475	120202481	120202454	120202482	+	11	0	"AGO1,AGO2,AGO3"	0	0	1	1	1	1	1	2	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000181264	TMEM136	protein_coding	chr11	120202637	120202643	120202616	120202644	+	1	0	AGO1-4	0	0	1	1	0	0	1	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000154127	UBASH3B	protein_coding	chr11	122681671	122681676	122681671	122681677	+	1	0	AGO1-4	1	0	0	0	0	0	1	5	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000149554	CHEK1	protein_coding	chr11	125525505	125525512	125525505	125525512	+	1	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000166106	ADAMTS15	protein_coding	chr11	130344040	130344046	130344040	130344046	+	1	0	AGO2	0	0	0	0	0	1	1	1	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000073614	KDM5A	protein_coding	chr12	390402	390407	390402	390407	-	4	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000010295	IFFO1	protein_coding	chr12	6648900	6648906	6648900	6648906	-	1	0	AGO1-4	1	0	0	0	0	0	1	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000111653	ING4	protein_coding	chr12	6760267	6760272	6760267	6760272	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000089693	MLF2	protein_coding	chr12	6857593	6857598	6857592	6857620	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	6	"HEK293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000089693	MLF2	protein_coding	chr12	6858053	6858081	6858053	6858081	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	6	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173262	SLC2A14	protein_coding	chr12	7965608	7965614	7965608	7965614	-	11	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"EWS,HEK293,HS5"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173262	SLC2A14	protein_coding	chr12	7966275	7966280	7966275	7966280	-	5	0	AGO1-4	0	0	1	0	0	0	0	3	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000059804	SLC2A3	protein_coding	chr12	8072242	8072247	8072242	8072247	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000059804	SLC2A3	protein_coding	chr12	8072617	8072623	8072617	8072623	-	14	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"EWS,HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000003056	M6PR	protein_coding	chr12	9093369	9093374	9093368	9093389	-	3	1	AGO1-4	1	0	0	0	1	1	1	9	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000070018	LRP6	protein_coding	chr12	12272246	12272253	12272246	12272253	-	3	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000197837	HIST4H4	protein_coding	chr12	14923660	14923667	14923660	14923667	-	13	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HEK293,HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000084463	WBP11	protein_coding	chr12	14939899	14939904	14939898	14939919	-	2	0	AGO1-4	1	0	0	0	1	0	0	10	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000111348	ARHGDIB	protein_coding	chr12	15095234	15095239	15095234	15095239	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	BT474
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134533	RERG	protein_coding	chr12	15261320	15261325	15261320	15261325	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000151491	EPS8	protein_coding	chr12	15773841	15773846	15773841	15773846	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000060982	BCAT1	protein_coding	chr12	24965099	24965105	24965098	24965126	-	5	0	AGO2	1	0	1	1	0	0	1	6	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000133703	KRAS	protein_coding	chr12	25360761	25360767	25360761	25360767	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000133704	IPO8	protein_coding	chr12	30783211	30783218	30783211	30783218	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000139146	SINHCAF	protein_coding	chr12	31435099	31435106	31435099	31435106	-	8	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"EWS,Flp-In-T-REx-293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000151229	SLC2A13	protein_coding	chr12	40152963	40152968	40152963	40152968	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000151233	GXYLT1	protein_coding	chr12	42480118	42480123	42480118	42480123	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000139174	PRICKLE1	protein_coding	chr12	42852845	42852850	42852844	42852865	-	6	0	"AGO1,AGO2"	0	0	1	0	1	0	0	0	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000139218	SCAF11	protein_coding	chr12	46314418	46314423	46314417	46314425	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	1	0	6	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000139218	SCAF11	protein_coding	chr12	46318592	46318611	46318592	46318611	-	12	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	6	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000111371	SLC38A1	protein_coding	chr12	46578952	46578959	46578952	46578959	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	BT474
MIMAT0000423	hsa-miR-125b-5p	ENSG00000139620	KANSL2	protein_coding	chr12	49047642	49047648	49047641	49047662	-	2	0	"AGO1-4,AGO2"	1	0	1	0	1	0	0	15	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000174233	ADCY6	protein_coding	chr12	49161184	49161189	49161184	49161189	-	4	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134287	ARF3	protein_coding	chr12	49332186	49332192	49332186	49332192	-	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	1	6	"BT474,HEK293S"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167548	KMT2D	protein_coding	chr12	49425444	49425472	49425444	49425472	-	2	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167548	KMT2D	protein_coding	chr12	49428200	49428228	49428200	49428228	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HS27a,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167548	KMT2D	protein_coding	chr12	49448098	49448126	49448098	49448126	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HEK293,HS5"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000161791	FMNL3	protein_coding	chr12	50034692	50034698	50034691	50034719	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	2	"LCL-BAC,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000161791	FMNL3	protein_coding	chr12	50039342	50039348	50039341	50039369	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	2	"Flp-In-T-REx-293,Huh7.5,Jijoye"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167566	NCKAP5L	protein_coding	chr12	50185423	50185429	50185422	50185450	-	1	3	AGO1-4	1	0	0	1	1	0	1	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167566	NCKAP5L	protein_coding	chr12	50185625	50185653	50185625	50185653	-	2	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000167566	NCKAP5L	protein_coding	chr12	50190305	50190333	50190305	50190333	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293S,MCF7"
