miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0004921	hsa-miR-889-3p	ENSG00000077147	TM9SF3	protein_coding	chr10	98279958	98279963	98279957	98279985	-	1	0	AGO2	0	0	1	1	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000077147	TM9SF3	protein_coding	chr10	98280056	98280084	98280056	98280084	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000077147	TM9SF3	protein_coding	chr10	98281434	98281439	98281433	98281461	-	9	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000077147	TM9SF3	protein_coding	chr10	98336399	98336427	98336399	98336427	-	9	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000155629	PIK3AP1	protein_coding	chr10	98354976	98354981	98354976	98354981	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"LCL-BACD3,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000213390	ARHGAP19	protein_coding	chr10	98985648	98985653	98985648	98985653	-	2	0	AGO2	1	0	0	0	0	0	0	3	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000213341	CHUK	protein_coding	chr10	101948199	101948205	101948199	101948205	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000213341	CHUK	protein_coding	chr10	101948724	101948729	101948724	101948729	-	1	0	AGO2	1	0	0	0	0	0	0	4	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000198408	MGEA5	protein_coding	chr10	103544311	103544316	103544311	103544316	-	1	0	AGO2	1	0	0	0	0	0	0	8	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000198408	MGEA5	protein_coding	chr10	103545238	103545243	103545238	103545243	-	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"BT474,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198728	LDB1	protein_coding	chr10	103867342	103867347	103867342	103867347	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000138175	ARL3	protein_coding	chr10	104436434	104436439	104436434	104436439	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000107957	SH3PXD2A	protein_coding	chr10	105357503	105357508	105357503	105357508	-	11	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HEK293,HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107957	SH3PXD2A	protein_coding	chr10	105357600	105357605	105357600	105357605	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000107957	SH3PXD2A	protein_coding	chr10	105358610	105358615	105358610	105358615	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HS5,LCL-BACD3"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107957	SH3PXD2A	protein_coding	chr10	105359483	105359488	105359483	105359488	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HS5,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000148841	ITPRIP	protein_coding	chr10	106071921	106071926	106071921	106071926	-	2	0	"AGO1,AGO2"	1	0	0	0	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000119953	SMNDC1	protein_coding	chr10	112053017	112053022	112053016	112053044	-	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000119927	GPAM	protein_coding	chr10	113911956	113911962	113911956	113911962	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000119927	GPAM	protein_coding	chr10	113912667	113912672	113912667	113912672	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000119927	GPAM	protein_coding	chr10	113912894	113912899	113912894	113912899	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000023041	ZDHHC6	protein_coding	chr10	114190501	114190506	114190501	114190506	-	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165813	CCDC186	protein_coding	chr10	115880868	115880896	115880868	115880896	-	1	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000165813	CCDC186	protein_coding	chr10	115881202	115881230	115881202	115881230	-	1	0	AGO1	0	0	0	1	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000165813	CCDC186	protein_coding	chr10	115883987	115883992	115883986	115884014	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165813	CCDC186	protein_coding	chr10	115884195	115884200	115884194	115884222	-	1	0	AGO2	1	0	0	1	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000165813	CCDC186	protein_coding	chr10	115891692	115891720	115891692	115891720	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000099204	ABLIM1	protein_coding	chr10	116194301	116194306	116194301	116194306	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000165868	HSPA12A	protein_coding	chr10	118431297	118431302	118431297	118431302	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000107560	RAB11FIP2	protein_coding	chr10	119767784	119767789	119767784	119767789	-	6	0	"AGO1,AGO2"	1	0	0	0	0	0	0	3	"HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107560	RAB11FIP2	protein_coding	chr10	119768359	119768364	119768359	119768364	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000165669	FAM204A	protein_coding	chr10	120069588	120069594	120069588	120069594	-	5	0	"AGO1,AGO2"	1	0	0	0	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000151893	CACUL1	protein_coding	chr10	120441667	120441672	120441667	120441672	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000151893	CACUL1	protein_coding	chr10	120444849	120444854	120444849	120444854	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000197771	MCMBP	protein_coding	chr10	121589566	121589571	121589565	121589593	-	8	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000197771	MCMBP	protein_coding	chr10	121590727	121590732	121590726	121590754	-	3	1	"AGO1-4,AGO2"	1	0	0	1	0	1	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000197771	MCMBP	protein_coding	chr10	121596445	121596473	121596445	121596473	-	9	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HEK293,LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000066468	FGFR2	protein_coding	chr10	123238511	123238516	123238510	123238538	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	7	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000066468	FGFR2	protein_coding	chr10	123238946	123238951	123238945	123238973	-	2	0	AGO2	1	0	1	1	0	0	0	7	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000107669	ATE1	protein_coding	chr10	123500355	123500360	123500355	123500360	-	4	0	"AGO1,AGO2,AGO3"	0	0	1	0	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000182022	CHST15	protein_coding	chr10	125767602	125767607	125767602	125767607	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000065154	OAT	protein_coding	chr10	126086046	126086051	126086046	126086051	-	3	0	"AGO1,AGO2"	1	0	0	0	0	0	0	1	"Flp-In-T-REx-293,motor-cortex"
MIMAT0004921	hsa-miR-889-3p	ENSG00000148848	ADAM12	protein_coding	chr10	127700985	127701013	127700985	127701013	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000148848	ADAM12	protein_coding	chr10	127705852	127705880	127705852	127705880	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	marrow-stromal-cells
MIMAT0004921	hsa-miR-889-3p	ENSG00000108001	EBF3	protein_coding	chr10	131634822	131634827	131634822	131634827	-	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000108001	EBF3	protein_coding	chr10	131636122	131636127	131636122	131636127	-	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000107937	GTPBP4	protein_coding	chr10	1063352	1063357	1063352	1063357	+	6	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000047056	WDR37	protein_coding	chr10	1175991	1175996	1175991	1175996	+	12	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"Jijoye,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000173848	NET1	protein_coding	chr10	5499499	5499504	5499499	5499504	+	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000134453	RBM17	protein_coding	chr10	6157883	6157888	6157861	6157889	+	3	0	AGO2	1	0	0	1	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000165632	TAF3	protein_coding	chr10	8057908	8057936	8057908	8057936	+	4	0	"AGO1,AGO2"	0	0	0	1	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000165632	TAF3	protein_coding	chr10	8057988	8057993	8057966	8057994	+	6	1	"AGO1,AGO2"	0	0	1	1	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000165632	TAF3	protein_coding	chr10	8058234	8058262	8058234	8058262	+	1	0	AGO2	0	0	0	1	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000107485	GATA3	protein_coding	chr10	8116719	8116724	8116697	8116725	+	10	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107485	GATA3	protein_coding	chr10	8117120	8117125	8117098	8117126	+	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000048740	CELF2	protein_coding	chr10	11259429	11259457	11259429	11259457	+	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"LCL35,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000048740	CELF2	protein_coding	chr10	11356182	11356210	11356182	11356210	+	4	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000048740	CELF2	protein_coding	chr10	11376336	11376341	11376314	11376342	+	3	1	AGO2	1	0	0	1	0	1	0	4	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000148426	PROSER2	protein_coding	chr10	11914214	11914219	11914214	11914219	+	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000065328	MCM10	protein_coding	chr10	13252040	13252045	13252040	13252045	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000165630	PRPF18	protein_coding	chr10	13656027	13656055	13656027	13656055	+	2	0	AGO2	0	0	0	1	0	0	0	1	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000282246	AL157392.5	protein_coding	chr10	13656027	13656055	13656027	13656055	+	2	0	AGO2	0	0	0	1	0	0	0	0	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000165630	PRPF18	protein_coding	chr10	13672709	13672714	13672687	13672715	+	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	1	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165630	PRPF18	protein_coding	chr10	13672854	13672859	13672832	13672860	+	2	0	AGO2	1	0	0	1	0	0	0	1	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000284024	HSPA14	protein_coding	chr10	14886694	14886722	14886694	14886722	+	3	0	"AGO1,AGO2"	0	0	0	1	0	0	0	0	"HEK293,LCL-BACD1"
MIMAT0004921	hsa-miR-889-3p	ENSG00000152455	SUV39H2	protein_coding	chr10	14945650	14945655	14945650	14945655	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000165983	PTER	protein_coding	chr10	16553330	16553336	16553309	16553337	+	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165983	PTER	protein_coding	chr10	16553979	16553984	16553957	16553985	+	2	0	AGO2	1	0	0	1	0	0	0	5	DG75-BCBL-1
MIMAT0004921	hsa-miR-889-3p	ENSG00000165983	PTER	protein_coding	chr10	16555342	16555347	16555320	16555348	+	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000026025	VIM	protein_coding	chr10	17279297	17279302	17279297	17279302	+	22	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000148483	TMEM236	protein_coding	chr10	17842017	17842045	17842017	17842045	+	1	0	AGO2	0	0	0	1	0	0	0	2	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18965284	18965312	18965284	18965312	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18966200	18966205	18966178	18966225	+	25	0	"AGO1,AGO1-4,AGO2"	1	0	0	2	0	0	0	2	"HEK293,Jijoye,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18966219	18966224	18966219	18966224	+	22	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293,Jijoye,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18966673	18966678	18966651	18966679	+	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18967085	18967096	18967068	18967113	+	5	0	"AGO1,AGO2"	0	0	0	2	0	0	0	2	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18968623	18968651	18968623	18968651	+	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000099246	RAB18	protein_coding	chr10	27828532	27828537	27828532	27828537	+	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000095787	WAC	protein_coding	chr10	28909888	28909894	28909866	28909894	+	6	0	"AGO1-4,AGO2"	0	0	0	1	0	1	0	6	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107968	MAP3K8	protein_coding	chr10	30739418	30739446	30739418	30739446	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000107968	MAP3K8	protein_coding	chr10	30750182	30750187	30750160	30750188	+	2	0	AGO2	1	0	0	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000107968	MAP3K8	protein_coding	chr10	30750545	30750573	30750545	30750573	+	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000148516	ZEB1	protein_coding	chr10	31809860	31809888	31809860	31809888	+	6	0	AGO2	0	0	0	1	0	0	0	1	LCL35
MIMAT0004921	hsa-miR-889-3p	ENSG00000148516	ZEB1	protein_coding	chr10	31816243	31816248	31816221	31816249	+	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000189180	ZNF33A	protein_coding	chr10	38346936	38346941	38346936	38346941	+	1	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000189180	ZNF33A	protein_coding	chr10	38347888	38347894	38347888	38347894	+	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000189180	ZNF33A	protein_coding	chr10	38347954	38347959	38347954	38347959	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000169826	CSGALNACT2	protein_coding	chr10	43679930	43679935	43679908	43679936	+	2	0	"AGO1,AGO2"	1	0	1	1	0	0	0	2	"HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000169826	CSGALNACT2	protein_coding	chr10	43680377	43680382	43680355	43680394	+	5	0	AGO2	1	0	1	2	0	0	0	2	LCL35
MIMAT0004921	hsa-miR-889-3p	ENSG00000169826	CSGALNACT2	protein_coding	chr10	43680388	43680393	43680388	43680393	+	5	0	AGO2	1	0	1	0	0	0	0	2	LCL35
MIMAT0004921	hsa-miR-889-3p	ENSG00000169826	CSGALNACT2	protein_coding	chr10	43680510	43680515	43680488	43680516	+	7	1	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	2	"HEK293,HS5"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198298	ZNF485	protein_coding	chr10	44113300	44113305	44113300	44113305	+	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000165512	ZNF22	protein_coding	chr10	45499974	45499979	45499952	45499980	+	1	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000165512	ZNF22	protein_coding	chr10	45500008	45500013	45499986	45500014	+	1	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000266412	NCOA4	protein_coding	chr10	51589764	51589769	51589764	51589769	+	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000204149	AGAP6	protein_coding	chr10	51770044	51770049	51770044	51770049	+	2	0	AGO2	1	0	0	0	0	0	0	6	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000122873	CISD1	protein_coding	chr10	60047728	60047733	60047706	60047734	+	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072401	UBE2D1	protein_coding	chr10	60129287	60129292	60129287	60129292	+	9	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072401	UBE2D1	protein_coding	chr10	60130309	60130314	60130309	60130314	+	5	0	AGO2	1	0	0	0	0	0	0	2	LCL35
MIMAT0004921	hsa-miR-889-3p	ENSG00000108064	TFAM	protein_coding	chr10	60155170	60155175	60155170	60155175	+	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000108064	TFAM	protein_coding	chr10	60155456	60155461	60155456	60155461	+	3	0	"AGO1,AGO2"	1	0	0	0	0	0	0	4	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165443	PHYHIPL	protein_coding	chr10	61005849	61005854	61005849	61005854	+	1	0	AGO2	1	0	0	0	0	0	0	4	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000150347	ARID5B	protein_coding	chr10	63856463	63856469	63856442	63856470	+	14	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"BT474,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000181915	ADO	protein_coding	chr10	64566629	64566634	64566607	64566635	+	22	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000181915	ADO	protein_coding	chr10	64568186	64568192	64568165	64568193	+	6	0	"AGO1,AGO2"	1	0	0	1	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000165476	REEP3	protein_coding	chr10	65380845	65380850	65380823	65380851	+	9	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165476	REEP3	protein_coding	chr10	65381756	65381761	65381734	65381762	+	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165476	REEP3	protein_coding	chr10	65382800	65382828	65382800	65382828	+	6	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000165476	REEP3	protein_coding	chr10	65384101	65384129	65384101	65384129	+	1	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000096717	SIRT1	protein_coding	chr10	69672235	69672263	69672235	69672263	+	4	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000096746	HNRNPH3	protein_coding	chr10	70101932	70101937	70101910	70101938	+	15	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000096746	HNRNPH3	protein_coding	chr10	70102317	70102322	70102295	70102323	+	2	0	AGO1	1	0	0	1	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000165732	DDX21	protein_coding	chr10	70743829	70743835	70743829	70743835	+	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"BT474,EF3D-AGO2,Flp-In-T-REx-293"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198954	KIF1BP	protein_coding	chr10	70776535	70776540	70776535	70776540	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000122862	SRGN	protein_coding	chr10	70864537	70864542	70864537	70864542	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0004921	hsa-miR-889-3p	ENSG00000122958	VPS26A	protein_coding	chr10	70931656	70931661	70931656	70931661	+	2	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000122958	VPS26A	protein_coding	chr10	70931719	70931724	70931719	70931724	+	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000122958	VPS26A	protein_coding	chr10	70931889	70931894	70931889	70931894	+	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000166224	SGPL1	protein_coding	chr10	72639719	72639724	72639719	72639724	+	14	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176986	SEC24C	protein_coding	chr10	75531165	75531170	75531143	75531171	+	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176986	SEC24C	protein_coding	chr10	75531272	75531277	75531250	75531278	+	5	1	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"Flp-In-T-REx-293,HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176986	SEC24C	protein_coding	chr10	75531484	75531489	75531462	75531490	+	1	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000196968	FUT11	protein_coding	chr10	75535955	75535960	75535955	75535960	+	3	0	"AGO1,AGO2"	1	0	0	0	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000156110	ADK	protein_coding	chr10	76468269	76468274	76468269	76468274	+	5	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	2	"Flp-In-T-REx-293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000156671	SAMD8	protein_coding	chr10	76937722	76937750	76937722	76937750	+	12	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"BCBL-1,HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000156671	SAMD8	protein_coding	chr10	76941812	76941819	76941791	76941840	+	9	0	"AGO1,AGO1-4,AGO2"	0	0	0	2	0	0	0	4	"HEK293,LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000108175	ZMIZ1	protein_coding	chr10	81076136	81076141	81076136	81076141	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000108219	TSPAN14	protein_coding	chr10	82279380	82279386	82279380	82279386	+	3	0	"AGO1-4,AGO2"	0	0	0	0	0	1	0	10	"EF3D-AGO2,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107771	CCSER2	protein_coding	chr10	86276618	86276623	86276596	86276624	+	1	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000107771	CCSER2	protein_coding	chr10	86277219	86277224	86277197	86277225	+	12	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000107771	CCSER2	protein_coding	chr10	86278173	86278178	86278151	86278179	+	1	0	AGO2	1	0	0	1	0	0	0	3	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000107789	MINPP1	protein_coding	chr10	89312330	89312335	89312330	89312335	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,Liver"
