#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018937	hsa-miR-378g	ENSG00000111077	TNS2	protein_coding	chr12	53454745	53454773	53454745	53454773	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000111077	TNS2	protein_coding	chr12	53454802	53454830	53454802	53454830	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000111077	TNS2	protein_coding	chr12	53454937	53454965	53454937	53454965	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111077	TNS2	protein_coding	chr12	53455687	53455715	53455687	53455715	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000135476	ESPL1	protein_coding	chr12	53663042	53663070	53663042	53663070	+	3	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000135476	ESPL1	protein_coding	chr12	53680030	53680058	53680030	53680058	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135476	ESPL1	protein_coding	chr12	53685775	53685803	53685775	53685803	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000185591	SP1	protein_coding	chr12	53800434	53800462	53800434	53800462	+	1	0	AGO1	0	0	0	1	0	0	0	1	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000185591	SP1	protein_coding	chr12	53805864	53805870	53805843	53805871	+	5	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000185591	SP1	protein_coding	chr12	53806452	53806458	53806431	53806459	+	2	0	AGO1-4,AGO2	0	0	1	1	0	1	0	1	C666,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000185591	SP1	protein_coding	chr12	53806628	53806633	53806628	53806634	+	2	0	AGO1-4	0	0	1	0	0	1	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000185591	SP1	protein_coding	chr12	53808026	53808031	53808004	53808032	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000123364	HOXC13	protein_coding	chr12	54339976	54339982	54339976	54339982	+	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000197757	HOXC6	protein_coding	chr12	54424278	54424279	54424274	54424284	+	5	0	AGO1-4	0	0	2	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111481	COPZ1	protein_coding	chr12	54744711	54744717	54744711	54744717	+	2	0	AGO1-4	0	0	1	0	0	1	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135437	RDH5	protein_coding	chr12	56118216	56118222	56118195	56118223	+	1	1	AGO1-4	0	0	1	1	0	0	0	1	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000258311	AC009779.3	protein_coding	chr12	56118216	56118222	56118195	56118223	+	1	1	AGO1-4	0	0	1	1	0	0	0	1	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000139531	SUOX	protein_coding	chr12	56398079	56398085	56398079	56398085	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000065361	ERBB3	protein_coding	chr12	56496696	56496702	56496696	56496702	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000092841	MYL6	protein_coding	chr12	56554241	56554247	56554241	56554247	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000092841	MYL6	protein_coding	chr12	56556653	56556659	56556653	56556659	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000123427	EEF1AKMT3	protein_coding	chr12	58174124	58174129	58174124	58174129	+	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000123297	TSFM	protein_coding	chr12	58190383	58190388	58190383	58190388	+	2	0	AGO1,AGO2	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000196935	SRGAP1	protein_coding	chr12	64456803	64456831	64456803	64456831	+	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000196935	SRGAP1	protein_coding	chr12	64536772	64536778	64536751	64536779	+	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000196935	SRGAP1	protein_coding	chr12	64537439	64537445	64537418	64537446	+	1	0	AGO2	0	0	1	1	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000135679	MDM2	protein_coding	chr12	69234333	69234338	69234333	69234338	+	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HCT116,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135679	MDM2	protein_coding	chr12	69234443	69234448	69234443	69234448	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HCT116,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135679	MDM2	protein_coding	chr12	69235082	69235087	69235082	69235087	+	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HCT116,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135679	MDM2	protein_coding	chr12	69238840	69238845	69238840	69238845	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253719	ATXN7L3B	protein_coding	chr12	74932505	74932510	74932505	74932510	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253719	ATXN7L3B	protein_coding	chr12	74933210	74933216	74933210	74933216	+	26	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,LCL35
MIMAT0018937	hsa-miR-378g	ENSG00000253719	ATXN7L3B	protein_coding	chr12	74934743	74934748	74934743	74934748	+	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253719	ATXN7L3B	protein_coding	chr12	74935015	74935020	74935015	74935020	+	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,DG75-BCBL-1
MIMAT0018937	hsa-miR-378g	ENSG00000136003	ISCU	protein_coding	chr12	108961605	108961611	108961605	108961611	+	2	0	AGO2	0	0	1	0	0	0	0	0	BC-1
MIMAT0018937	hsa-miR-378g	ENSG00000135093	USP30	protein_coding	chr12	109524954	109524960	109524954	109524960	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000076555	ACACB	protein_coding	chr12	109704331	109704336	109704331	109704336	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000139437	TCHP	protein_coding	chr12	110355374	110355379	110355374	110355379	+	1	0	AGO1	0	0	1	0	0	0	0	0	Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000111252	SH2B3	protein_coding	chr12	111885888	111885916	111885888	111885916	+	3	0	AGO1-4	0	0	0	1	0	0	0	1	HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000111252	SH2B3	protein_coding	chr12	111886352	111886380	111886352	111886380	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000111252	SH2B3	protein_coding	chr12	111886511	111886517	111886490	111886518	+	3	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000089127	OAS1	protein_coding	chr12	113354412	113354418	113354412	113354418	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111331	OAS3	protein_coding	chr12	113408879	113408897	113408879	113408897	+	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135119	RNFT2	protein_coding	chr12	117288268	117288273	117288268	117288273	+	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135119	RNFT2	protein_coding	chr12	117288365	117288371	117288365	117288371	+	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000135119	RNFT2	protein_coding	chr12	117289227	117289232	117289227	117289232	+	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111707	SUDS3	protein_coding	chr12	118814518	118814536	118814518	118814536	+	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111707	SUDS3	protein_coding	chr12	118852711	118852716	118852711	118852716	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111707	SUDS3	protein_coding	chr12	118853258	118853263	118853258	118853263	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111725	PRKAB1	protein_coding	chr12	120118151	120118156	120118151	120118156	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000110917	MLEC	protein_coding	chr12	121135613	121135618	121135613	121135619	+	2	0	AGO1-4	0	0	1	0	0	1	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000110917	MLEC	protein_coding	chr12	121137165	121137171	121137165	121137171	+	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000110917	MLEC	protein_coding	chr12	121139242	121139248	121139242	121139248	+	2	0	AGO1-4,AGO2	0	0	1	0	0	1	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000175970	UNC119B	protein_coding	chr12	121159214	121159219	121159214	121159219	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000175970	UNC119B	protein_coding	chr12	121159405	121159410	121159405	121159410	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000175970	UNC119B	protein_coding	chr12	121160086	121160091	121160086	121160091	+	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000135100	HNF1A	protein_coding	chr12	121439603	121439609	121439603	121439609	+	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000188735	TMEM120B	protein_coding	chr12	122213722	122213735	122213707	122213750	+	1	0	AGO1-4	0	0	0	2	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000188735	TMEM120B	protein_coding	chr12	122214005	122214033	122214005	122214033	+	2	1	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000188735	TMEM120B	protein_coding	chr12	122216890	122216918	122216890	122216918	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000188735	TMEM120B	protein_coding	chr12	122216970	122216998	122216970	122216998	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000188735	TMEM120B	protein_coding	chr12	122219276	122219304	122219276	122219304	+	1	0	AGO1	0	0	0	1	0	0	0	3	Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000175727	MLXIP	protein_coding	chr12	122626744	122626749	122626744	122626749	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000175727	MLXIP	protein_coding	chr12	122627543	122627548	122627543	122627548	+	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000175727	MLXIP	protein_coding	chr12	122627685	122627691	122627685	122627691	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000130787	HIP1R	protein_coding	chr12	123346009	123346037	123346009	123346037	+	1	1	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000130921	C12orf65	protein_coding	chr12	123742159	123742165	123742159	123742165	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000168778	TCTN2	protein_coding	chr12	124192745	124192750	124192745	124192750	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000184992	BRI3BP	protein_coding	chr12	125509549	125509567	125509549	125509567	+	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000111452	ADGRD1	protein_coding	chr12	131623997	131624002	131623997	131624002	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000111452	ADGRD1	protein_coding	chr12	131625376	131625381	131625376	131625381	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0018937	hsa-miR-378g	ENSG00000183495	EP400	protein_coding	chr12	132563090	132563095	132563090	132563095	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183495	EP400	protein_coding	chr12	132563259	132563264	132563259	132563264	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000183495	EP400	protein_coding	chr12	132563388	132563394	132563388	132563394	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000132953	XPO4	protein_coding	chr13	21353467	21353473	21353467	21353473	-	4	0	AGO1-4,AGO2	0	0	1	0	0	1	0	1	HEK293S,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000132953	XPO4	protein_coding	chr13	21355354	21355359	21355354	21355359	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000132953	XPO4	protein_coding	chr13	21355712	21355717	21355712	21355717	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000165480	SKA3	protein_coding	chr13	21729083	21729089	21729083	21729089	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000102781	KATNAL1	protein_coding	chr13	30779812	30779817	30779812	30779817	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000133121	STARD13	protein_coding	chr13	33677820	33677825	33677820	33677825	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000136144	RCBTB1	protein_coding	chr13	50106696	50106702	50106696	50106702	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000123191	ATP7B	protein_coding	chr13	52507414	52507419	52507414	52507419	-	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000123191	ATP7B	protein_coding	chr13	52507766	52507771	52507766	52507771	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000136100	VPS36	protein_coding	chr13	52988757	52988762	52988757	52988762	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	marrow-stromal-cells
MIMAT0018937	hsa-miR-378g	ENSG00000136100	VPS36	protein_coding	chr13	52989284	52989289	52989284	52989289	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000178695	KCTD12	protein_coding	chr13	77457902	77457908	77457901	77457929	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000178695	KCTD12	protein_coding	chr13	77459272	77459277	77459271	77459299	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,Liver
MIMAT0018937	hsa-miR-378g	ENSG00000005810	MYCBP2	protein_coding	chr13	77669561	77669582	77669561	77669582	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000102572	STK24	protein_coding	chr13	99103030	99103036	99103030	99103036	-	1	0	AGO1	0	0	1	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000151846	PABPC3	protein_coding	chr13	25671667	25671673	25671667	25671673	+	19	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000151846	PABPC3	protein_coding	chr13	25671682	25671687	25671682	25671687	+	11	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000187676	B3GLCT	protein_coding	chr13	31905026	31905032	31905026	31905032	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000172915	NBEA	protein_coding	chr13	35733325	35733346	35733325	35733346	+	1	0	AGO1-4	0	1	0	0	0	0	0	1	MDA-MB-231
MIMAT0018937	hsa-miR-378g	ENSG00000120686	UFM1	protein_coding	chr13	38935876	38935882	38935876	38935882	+	4	2	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000150893	FREM2	protein_coding	chr13	39456769	39456775	39456769	39456775	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000120688	WBP4	protein_coding	chr13	41657465	41657471	41657465	41657471	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000136152	COG3	protein_coding	chr13	46109829	46109835	46109829	46109835	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000102531	FNDC3A	protein_coding	chr13	49783329	49783335	49783308	49783336	+	7	0	AGO1,AGO2,AGO3	0	0	1	1	0	1	0	2	HEK293,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000102531	FNDC3A	protein_coding	chr13	49783880	49783886	49783880	49783886	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000204977	TRIM13	protein_coding	chr13	50590438	50590443	50590438	50590443	+	2	0	AGO2	0	0	1	0	0	0	0	2	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000253797	UTP14C	protein_coding	chr13	52606914	52606920	52606914	52606920	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253797	UTP14C	protein_coding	chr13	52607047	52607052	52607047	52607052	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000083535	PIBF1	protein_coding	chr13	73590459	73590465	73590438	73590466	+	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000136153	LMO7	protein_coding	chr13	76335097	76335125	76335097	76335125	+	2	0	AGO1-4	0	0	0	1	0	0	0	3	HS5
MIMAT0018937	hsa-miR-378g	ENSG00000152749	GPR180	protein_coding	chr13	95254265	95254287	95254265	95254287	+	1	0	AGO2	0	1	0	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000165804	ZNF219	protein_coding	chr14	21561206	21561226	21561206	21561226	-	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000129562	DAD1	protein_coding	chr14	23033919	23033925	23033919	23033925	-	22	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,Jijoye
MIMAT0018937	hsa-miR-378g	ENSG00000129474	AJUBA	protein_coding	chr14	23441616	23441622	23441616	23441622	-	2	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000136367	ZFHX2	protein_coding	chr14	24004073	24004101	24004073	24004101	-	2	0	AGO2	0	0	0	1	0	0	0	2	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000196497	IPO4	protein_coding	chr14	24649580	24649586	24649579	24649607	-	2	0	AGO2	0	1	1	1	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000129559	NEDD8	protein_coding	chr14	24686167	24686172	24686167	24686172	-	8	0	AGO1-4	0	0	1	0	0	0	0	4	BT474
MIMAT0018937	hsa-miR-378g	ENSG00000129559	NEDD8	protein_coding	chr14	24686227	24686232	24686227	24686232	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	BT474,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000165355	FBXO33	protein_coding	chr14	39867358	39867363	39867357	39867385	-	7	0	AGO1-4,AGO2	0	0	1	1	0	1	0	3	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000165355	FBXO33	protein_coding	chr14	39868014	39868020	39868013	39868041	-	1	0	AGO2	0	0	1	1	0	1	0	3	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000100503	NIN	protein_coding	chr14	51190331	51190336	51190331	51190336	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000197930	ERO1A	protein_coding	chr14	53108305	53108310	53108305	53108310	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000100522	GNPNAT1	protein_coding	chr14	53242704	53242709	53242704	53242709	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000131979	GCH1	protein_coding	chr14	55310361	55310366	55310360	55310388	-	1	0	AGO2	0	0	1	1	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000140006	WDR89	protein_coding	chr14	64065146	64065152	64065145	64065173	-	3	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000139998	RAB15	protein_coding	chr14	65412756	65412775	65412756	65412775	-	1	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000125952	MAX	protein_coding	chr14	65542805	65542810	65542804	65542832	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000072121	ZFYVE26	protein_coding	chr14	68215166	68215178	68215159	68215194	-	2	0	AGO1-4	0	1	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000072121	ZFYVE26	protein_coding	chr14	68215206	68215234	68215206	68215234	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000072121	ZFYVE26	protein_coding	chr14	68250094	68250122	68250094	68250122	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000072110	ACTN1	protein_coding	chr14	69445871	69445892	69445871	69445892	-	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000006432	MAP3K9	protein_coding	chr14	71191826	71191831	71191826	71191831	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000006432	MAP3K9	protein_coding	chr14	71195895	71195900	71195895	71195900	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000133961	NUMB	protein_coding	chr14	73743146	73743151	73743146	73743151	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000187097	ENTPD5	protein_coding	chr14	74453662	74453668	74453662	74453668	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000119711	ALDH6A1	protein_coding	chr14	74526371	74526376	74526371	74526376	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000119688	ABCD4	protein_coding	chr14	74752999	74753005	74752999	74753005	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000119684	MLH3	protein_coding	chr14	75483679	75483685	75483679	75483685	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100580	TMED8	protein_coding	chr14	77803823	77803829	77803823	77803829	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	EWS,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100596	SPTLC2	protein_coding	chr14	77973008	77973013	77973008	77973013	-	4	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100596	SPTLC2	protein_coding	chr14	77973639	77973644	77973639	77973644	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100596	SPTLC2	protein_coding	chr14	77973665	77973670	77973665	77973670	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100596	SPTLC2	protein_coding	chr14	77974076	77974081	77974076	77974081	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100603	SNW1	protein_coding	chr14	78184786	78184797	78184769	78184814	-	2	0	AGO1-4,AGO2	0	0	0	2	0	0	0	3	HEK293,HS5
MIMAT0018937	hsa-miR-378g	ENSG00000100603	SNW1	protein_coding	chr14	78217778	78217806	78217778	78217806	-	3	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000211448	DIO2	protein_coding	chr14	80669266	80669272	80669266	80669272	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000053254	FOXN3	protein_coding	chr14	89624329	89624334	89624329	89624334	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000053254	FOXN3	protein_coding	chr14	89626618	89626624	89626618	89626624	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
